timestamp,x,y,z
1527646310884891,0.13916,-0.393066,0.894043
1527646310908893,0.140625,-0.390137,0.890625
1527646310922894,0.145996,-0.384277,0.890137
1527646310944895,0.150391,-0.387207,0.898438
1527646310967896,0.149902,-0.388672,0.896973
1527646310982897,0.147949,-0.388184,0.891602
1527646311035900,0.14502,-0.385254,0.894043
1527646311036900,0.146484,-0.383789,0.893066
1527646311047901,0.147461,-0.389648,0.894043
1527646311064902,0.14502,-0.385254,0.893066
1527646311087903,0.148438,-0.387207,0.898926
1527646311102904,0.145508,-0.39209,0.896973
1527646311146906,0.142578,-0.390137,0.894043
1527646311156907,0.13916,-0.394043,0.896484
1527646311162907,0.143066,-0.394043,0.895996
1527646311184909,0.142578,-0.392578,0.893066
1527646311200909,0.144043,-0.391113,0.89502
1527646311229911,0.149902,-0.393066,0.895508
1527646311245912,0.147461,-0.391602,0.887207
1527646311268913,0.149414,-0.387207,0.890137
1527646311290915,0.15332,-0.38916,0.89502
1527646311305915,0.145996,-0.388672,0.896973
1527646311328917,0.145996,-0.383301,0.896484
1527646311350918,0.143555,-0.384277,0.898926
1527646311365919,0.146484,-0.389648,0.903809
1527646311388920,0.146484,-0.388672,0.898926
1527646311410922,0.147461,-0.385742,0.893555
1527646311425922,0.143555,-0.387207,0.889648
1527646311448924,0.147461,-0.391113,0.898438
1527646311470925,0.154297,-0.38916,0.893066
1527646311485926,0.154297,-0.388184,0.896973
1527646311508927,0.149902,-0.381348,0.893555
1527646311531928,0.149902,-0.385254,0.892578
1527646311546929,0.151855,-0.385742,0.893555
1527646311568931,0.154297,-0.390137,0.894531
1527646311590932,0.151855,-0.388184,0.893555
1527646311605933,0.149414,-0.388672,0.90332
1527646311628934,0.146973,-0.384277,0.895508
1527646311650935,0.148926,-0.385254,0.896484
1527646311665936,0.146484,-0.383789,0.897949
1527646311688937,0.148438,-0.386719,0.899414
1527646311710939,0.150879,-0.384766,0.888672
1527646311725940,0.15332,-0.381348,0.894531
1527646311748941,0.152832,-0.383789,0.897461
1527646311770942,0.155762,-0.381836,0.897461
1527646311791943,0.156738,-0.383301,0.891113
1527646311808944,0.155273,-0.381348,0.892578
1527646311830946,0.15332,-0.388672,0.893066
1527646311852947,0.154297,-0.385742,0.893066
1527646311868948,0.150391,-0.385742,0.899902
1527646311891949,0.147461,-0.387695,0.904785
1527646311911950,0.154785,-0.390625,0.900879
1527646311928951,0.148438,-0.383301,0.904297
1527646311950952,0.155762,-0.385254,0.904785
