timestamp,x,y,z
1527646341093619,0.436035,-0.365234,0.809082
1527646341110620,0.4375,-0.371582,0.810059
1527646341131621,0.431152,-0.369141,0.812012
1527646341155623,0.429688,-0.369141,0.8125
1527646341170624,0.42041,-0.376465,0.805664
1527646341191625,0.421387,-0.365234,0.812012
1527646341215626,0.416504,-0.371094,0.807129
1527646341245628,0.424805,-0.373535,0.808105
1527646341253628,0.430176,-0.374512,0.80957
1527646341267629,0.437988,-0.368652,0.812988
1527646341290631,0.435059,-0.371582,0.808105
1527646341311632,0.429199,-0.374512,0.813965
1527646341327633,0.429199,-0.37793,0.813965
1527646341371635,0.425293,-0.373047,0.807129
1527646341381636,0.421387,-0.376953,0.804199
1527646341387636,0.426758,-0.375977,0.808594
1527646341409637,0.420898,-0.380371,0.807617
1527646341431639,0.425781,-0.37793,0.80957
1527646341455640,0.421875,-0.379883,0.811523
1527646341470641,0.427246,-0.377441,0.816406
1527646341493642,0.423828,-0.377441,0.805176
1527646341516643,0.424805,-0.375977,0.8125
1527646341530644,0.419922,-0.375488,0.808594
1527646341553646,0.425781,-0.379395,0.803223
1527646341575647,0.42334,-0.380371,0.808105
1527646341597648,0.423828,-0.378906,0.811523
1527646341613649,0.421387,-0.376465,0.807617
1527646341635650,0.417969,-0.379395,0.812988
1527646341656651,0.414063,-0.382813,0.813965
1527646341673652,0.42041,-0.384766,0.8125
1527646341695654,0.41748,-0.385254,0.810547
1527646341716655,0.422363,-0.379883,0.812012
1527646341733656,0.420898,-0.377441,0.810059
1527646341755657,0.420898,-0.384766,0.808105
1527646341776658,0.416016,-0.383789,0.809082
1527646341793659,0.419922,-0.379395,0.814453
1527646341815661,0.419922,-0.380859,0.80957
1527646341837662,0.416016,-0.386719,0.81543
1527646341853663,0.418457,-0.382813,0.811035
1527646341875664,0.414551,-0.380371,0.8125
1527646341897665,0.415527,-0.376953,0.804199
1527646341913666,0.421387,-0.378906,0.811523
1527646341935667,0.416016,-0.383789,0.811523
1527646341956669,0.419922,-0.380859,0.812012
1527646341973670,0.418457,-0.375977,0.808105
1527646341995671,0.41748,-0.382324,0.806152
1527646342017672,0.416992,-0.379395,0.813477
1527646342033673,0.41748,-0.380859,0.809082
1527646342055674,0.42041,-0.379395,0.811035
1527646342078676,0.415039,-0.382813,0.813477
1527646342093676,0.416016,-0.381348,0.815918
1527646342116678,0.419922,-0.378418,0.807129
1527646342138679,0.421387,-0.379883,0.808594
1527646342153680,0.416016,-0.378418,0.807617
1527646342175681,0.422363,-0.382813,0.80127
1527646342198682,0.418945,-0.384766,0.809082
1527646342212683,0.41748,-0.386719,0.810547
1527646342235685,0.418457,-0.383301,0.812012
1527646342258686,0.419434,-0.378906,0.809082
1527646342272687,0.419434,-0.380859,0.804688
1527646342295688,0.416016,-0.383301,0.808105
1527646342318689,0.419434,-0.379395,0.807617
1527646342332690,0.418945,-0.378906,0.812988
1527646342361692,0.417969,-0.380371,0.80957
1527646342378693,0.414063,-0.382813,0.812012
1527646342400694,0.416504,-0.378418,0.808105
