timestamp,x,y,z
1527646563189322,0.47168,-0.372559,0.783691
1527646563204323,0.472656,-0.372559,0.78418
1527646563227325,0.465332,-0.378418,0.77832
1527646563249326,0.471191,-0.375488,0.786133
1527646563264327,0.46875,-0.375488,0.787598
1527646563287328,0.460938,-0.381836,0.789551
1527646563341331,0.464844,-0.378418,0.793945
1527646563342331,0.463867,-0.378418,0.783691
1527646563349332,0.460449,-0.377441,0.791016
1527646563362332,0.459473,-0.373535,0.79834
1527646563384334,0.457031,-0.373047,0.793945
1527646563407335,0.454102,-0.374023,0.793457
1527646563451337,0.457031,-0.375,0.79541
1527646563461338,0.459961,-0.379883,0.794434
1527646563467338,0.458008,-0.380859,0.79248
1527646563482339,0.465332,-0.379883,0.78418
1527646563505340,0.456055,-0.379883,0.785645
1527646563534342,0.460449,-0.382324,0.783691
1527646563551343,0.458008,-0.389648,0.787109
1527646563573344,0.454102,-0.392578,0.786621
1527646563596346,0.45459,-0.38916,0.787109
1527646563611347,0.452637,-0.389648,0.791016
1527646563633348,0.456055,-0.384766,0.785156
1527646563656349,0.455078,-0.379883,0.791992
1527646563671350,0.457031,-0.382324,0.789063
1527646563693351,0.459473,-0.377441,0.79541
1527646563706352,0.449219,-0.379883,0.797363
1527646563729353,0.447754,-0.380371,0.79248
1527646563744354,0.443359,-0.381348,0.803711
1527646563759355,0.446777,-0.381348,0.79541
1527646563781356,0.447266,-0.381348,0.801758
1527646563804358,0.447754,-0.381836,0.794922
1527646563819358,0.448242,-0.380859,0.793457
1527646563841360,0.450684,-0.377441,0.79541
1527646563863361,0.45166,-0.378906,0.791504
1527646563878362,0.45166,-0.379395,0.79248
1527646563901363,0.453125,-0.379395,0.790039
1527646563923364,0.447266,-0.381836,0.792969
1527646563938365,0.455078,-0.380859,0.791504
1527646563961367,0.449219,-0.379883,0.789063
1527646563983368,0.453613,-0.379395,0.79541
1527646563998369,0.450684,-0.383789,0.791992
1527646564021370,0.44873,-0.373535,0.791992
1527646564043371,0.44873,-0.378418,0.795898
1527646564058372,0.44873,-0.375977,0.79834
1527646564081373,0.447266,-0.373535,0.79834
1527646564103375,0.449707,-0.372559,0.79541
1527646564118376,0.446777,-0.373535,0.79834
1527646564141377,0.45166,-0.370605,0.796875
1527646564163378,0.450195,-0.373535,0.80127
1527646564178379,0.453613,-0.375488,0.796875
1527646564203380,0.453613,-0.375,0.798828
1527646564224382,0.452148,-0.378418,0.796387
1527646564239382,0.449707,-0.376465,0.79248
1527646564261384,0.453125,-0.373047,0.79248
1527646564284385,0.450684,-0.370117,0.794922
1527646564298386,0.448242,-0.374023,0.793945
1527646564321387,0.452148,-0.371094,0.79248
1527646564343388,0.453125,-0.373535,0.79541
1527646564358389,0.458008,-0.373535,0.797363
1527646564381391,0.451172,-0.375977,0.796387
1527646564403392,0.455078,-0.373535,0.79248
1527646564418393,0.453613,-0.372559,0.794434
1527646564441394,0.453613,-0.370605,0.793945
1527646564463395,0.451172,-0.376953,0.79541
1527646564481396,0.45459,-0.371094,0.796387
1527646564501397,0.456543,-0.368652,0.797363
1527646564523399,0.451172,-0.373535,0.79248
1527646564541400,0.457031,-0.369629,0.79541
1527646564561401,0.45459,-0.368652,0.798828
1527646564583402,0.454102,-0.371094,0.794434
1527646564601403,0.45459,-0.371582,0.791992
1527646564621404,0.455566,-0.373535,0.79541
1527646564643406,0.452637,-0.370117,0.797852
1527646564661407,0.450684,-0.368652,0.792969
1527646564682408,0.452637,-0.371582,0.797852
1527646564703409,0.458008,-0.373535,0.798828
1527646564721410,0.45459,-0.372559,0.791992
1527646564742411,0.45752,-0.369629,0.79248
1527646564763412,0.452637,-0.369141,0.79541
1527646564781413,0.460449,-0.370605,0.79248
1527646564802415,0.456055,-0.373535,0.794434
1527646564823416,0.458008,-0.367676,0.795898
1527646564841417,0.458496,-0.368164,0.793945
1527646564862418,0.459473,-0.370117,0.791016
1527646564883419,0.461426,-0.373047,0.791504
1527646564901420,0.456055,-0.369629,0.794922
1527646564922422,0.454102,-0.369629,0.79541
1527646564943423,0.460449,-0.363281,0.800293
1527646564961424,0.456543,-0.367188,0.794922
1527646564982425,0.459961,-0.364746,0.798828
1527646565003426,0.458984,-0.371582,0.79541
1527646565022427,0.459961,-0.368652,0.793945
1527646565044429,0.457031,-0.366211,0.798828
1527646565063430,0.458008,-0.367188,0.797852
1527646565081431,0.459961,-0.364746,0.796387
1527646565104432,0.460449,-0.369141,0.794434
1527646565123433,0.460449,-0.367188,0.802246
1527646565141434,0.458984,-0.370605,0.797363
1527646565164435,0.458496,-0.370117,0.800781
1527646565183436,0.466309,-0.370605,0.798828
1527646565201437,0.469238,-0.36377,0.804199
1527646565224439,0.472168,-0.350586,0.806152
1527646565243440,0.470215,-0.360352,0.806641
1527646565261441,0.47998,-0.387207,0.823242
1527646565283442,0.495605,-0.394531,0.849121
1527646565303443,0.491699,-0.352539,0.856934
1527646565321444,0.483887,-0.342773,0.878906
1527646565344446,0.480957,-0.371582,0.888672
1527646565363447,0.436523,-0.31543,1.0083
1527646565381448,0.361816,-0.3125,1.10938
1527646565404449,0.30957,-0.37207,1.20117
1527646565423450,0.293457,-0.443848,1.21387
1527646565441451,0.26709,-0.452148,1.23926
1527646565463452,0.262207,-0.419434,1.21875
1527646565484454,0.257813,-0.4375,1.20752
1527646565500455,0.269531,-0.500488,1.14844
1527646565523456,0.209473,-0.617188,1.06299
1527646565544457,0.13916,-0.74707,1.02148
1527646565560458,0.120117,-0.696289,0.969238
1527646565583459,0.0742188,-0.571289,0.919434
1527646565604461,0.0112305,-0.53125,0.868652
1527646565621462,-0.0737305,-0.472656,0.781738
1527646565643463,-0.100586,-0.356445,0.76416
1527646565664464,-0.166992,-0.322266,0.695313
1527646565681465,-0.23291,-0.350098,0.616211
1527646565703466,-0.27832,-0.291504,0.59082
1527646565724467,-0.265625,-0.246094,0.563965
1527646565740468,-0.284668,-0.212891,0.534668
1527646565763470,-0.375488,-0.197266,0.501953
1527646565784471,-0.445801,-0.158203,0.5
1527646565800472,-0.475098,-0.0917969,0.47998
1527646565823473,-0.522949,-0.0551758,0.481934
1527646565844474,-0.567871,-0.0327148,0.470703
1527646565860475,-0.600586,-0.0517578,0.485352
1527646565883476,-0.617676,-0.0634766,0.53418
1527646565904478,-0.60498,-0.078125,0.598633
1527646565920479,-0.547363,-0.155273,0.659668
1527646565943480,-0.496582,-0.263184,0.744629
1527646565964481,-0.479492,-0.34082,0.782715
1527646565980482,-0.473633,-0.359863,0.825195
1527646566003483,-0.515625,-0.32959,0.842285
1527646566025485,-0.606445,-0.283691,0.841797
1527646566040485,-0.699219,-0.222656,0.805176
1527646566063487,-0.731445,-0.211426,0.798828
1527646566085488,-0.696289,-0.21875,0.779785
1527646566100489,-0.640137,-0.23291,0.766602
1527646566123490,-0.617188,-0.251953,0.76416
1527646566145491,-0.614258,-0.271973,0.759766
1527646566160492,-0.598145,-0.283691,0.762207
1527646566183494,-0.552734,-0.273438,0.76123
1527646566205495,-0.54541,-0.268555,0.772461
1527646566220496,-0.57959,-0.239746,0.753418
1527646566243497,-0.606934,-0.223145,0.73584
1527646566266498,-0.604004,-0.233398,0.727539
1527646566280499,-0.561523,-0.251465,0.737793
1527646566303501,-0.570801,-0.258301,0.753418
1527646566325502,-0.583496,-0.265137,0.754883
1527646566340503,-0.581055,-0.273926,0.747559
1527646566363504,-0.5625,-0.269531,0.750488
1527646566385505,-0.570313,-0.257324,0.756348
1527646566400506,-0.592285,-0.267578,0.762695
1527646566423507,-0.586914,-0.268555,0.757324
1527646566445509,-0.571777,-0.258789,0.750977
1527646566460510,-0.581055,-0.259277,0.754395
1527646566483511,-0.588867,-0.258789,0.759766
1527646566505512,-0.579102,-0.258301,0.753906
1527646566527513,-0.577148,-0.259277,0.76416
1527646566543514,-0.583984,-0.249023,0.766113
1527646566565516,-0.585449,-0.253418,0.751465
1527646566587517,-0.580078,-0.253906,0.756836
1527646566603518,-0.56543,-0.249512,0.759766
1527646566625519,-0.560059,-0.249512,0.762695
1527646566647520,-0.549805,-0.266113,0.761719
1527646566663521,-0.538574,-0.264648,0.744141
1527646566685522,-0.523438,-0.250488,0.734375
1527646566706524,-0.51416,-0.24707,0.706055
1527646566723525,-0.501953,-0.238281,0.683594
1527646566745526,-0.470215,-0.230469,0.692383
1527646566766527,-0.432129,-0.246094,0.703613
1527646566782528,-0.399902,-0.269531,0.682129
1527646566805529,-0.350586,-0.280762,0.638672
1527646566827530,-0.3125,-0.249023,0.651855
1527646566842531,-0.29541,-0.242676,0.673828
1527646566866533,-0.299805,-0.284668,0.645508
1527646566886534,-0.29541,-0.297363,0.671387
1527646566902535,-0.285645,-0.308105,0.646973
1527646566925536,-0.280273,-0.305176,0.654297
1527646566948537,-0.27832,-0.328125,0.722168
1527646566962538,-0.240723,-0.403809,0.832031
1527646566985540,-0.178711,-0.472656,0.875
1527646567009541,-0.118652,-0.519531,0.915527
1527646567029542,-0.0493164,-0.505371,0.924805
1527646567045543,-0.0488281,-0.461914,0.900879
1527646567068544,-0.0507813,-0.486816,0.962402
1527646567089545,0.0493164,-0.529785,1.03955
1527646567105546,0.128418,-0.486328,1.06641
1527646567128548,0.126465,-0.45166,1.06494
1527646567149549,0.105469,-0.405273,1.04688
1527646567166550,0.114258,-0.389648,1.01465
1527646567188551,0.127441,-0.336426,0.918945
1527646567209552,0.158203,-0.331543,1.04932
1527646567225553,0.130371,-0.54248,1.18018
1527646567249555,0.176758,-0.486816,1.19824
1527646567269556,0.233887,-0.429199,1.29443
1527646567285557,0.399902,-0.382813,1.13135
1527646567308558,0.594238,-0.298828,0.949219
1527646567329559,0.760254,-0.268555,0.810547
1527646567345560,0.820801,-0.228027,0.714844
1527646567368561,0.728027,-0.287598,0.692871
1527646567389563,0.657715,-0.336914,0.730469
1527646567405564,0.608398,-0.372559,0.779785
1527646567428565,0.490723,-0.372559,0.753906
1527646567449566,0.416016,-0.334473,0.713379
1527646567466567,0.427246,-0.351074,0.72998
1527646567488568,0.442871,-0.399902,0.748535
1527646567509570,0.462402,-0.42334,0.769531
1527646567525570,0.495117,-0.406738,0.773438
1527646567548572,0.512695,-0.37207,0.764648
1527646567569573,0.525391,-0.334473,0.76709
1527646567585574,0.535645,-0.312012,0.770996
1527646567608575,0.538086,-0.308594,0.783203
1527646567629576,0.529297,-0.318359,0.79541
1527646567645577,0.515625,-0.321777,0.805176
1527646567669579,0.498535,-0.328613,0.807129
1527646567689580,0.479492,-0.336914,0.794922
1527646567705581,0.477539,-0.345215,0.783691
1527646567728582,0.484375,-0.347656,0.785156
1527646567749583,0.490723,-0.353027,0.780273
1527646567765584,0.503418,-0.360352,0.773926
1527646567788585,0.516602,-0.362305,0.770508
1527646567809587,0.526855,-0.353516,0.765625
1527646567825588,0.523438,-0.342773,0.771973
1527646567848589,0.516602,-0.338379,0.76709
1527646567876590,0.507813,-0.34082,0.772949
1527646567885591,0.504395,-0.353027,0.773438
1527646567908592,0.499023,-0.35791,0.779785
1527646567930594,0.501953,-0.354492,0.78418
1527646567945594,0.502441,-0.351074,0.776367
1527646567968596,0.501953,-0.34375,0.779785
1527646567990597,0.502441,-0.338379,0.786621
1527646568005598,0.498047,-0.344727,0.78125
1527646568028599,0.499512,-0.343262,0.785645
1527646568050600,0.498535,-0.337891,0.780762
1527646568065601,0.501465,-0.338867,0.779297
1527646568088603,0.503418,-0.337402,0.778809
1527646568110604,0.503906,-0.34082,0.776367
1527646568125605,0.504883,-0.348145,0.777344
1527646568148606,0.504883,-0.34668,0.772949
1527646568170607,0.504883,-0.34375,0.77832
1527646568185608,0.505371,-0.34082,0.776367
1527646568208609,0.499512,-0.339844,0.779297
1527646568230611,0.5,-0.344727,0.78125
1527646568245612,0.505371,-0.342773,0.78125
1527646568268613,0.501465,-0.341309,0.788574
1527646568290614,0.500488,-0.336426,0.782715
1527646568305615,0.504883,-0.335449,0.790527
1527646568328616,0.505371,-0.333984,0.786621
1527646568350618,0.501465,-0.343262,0.785156
1527646568371619,0.499023,-0.338379,0.77832
1527646568388620,0.503418,-0.335938,0.782715
1527646568410621,0.500977,-0.339355,0.77832
1527646568431622,0.500977,-0.338379,0.779297
1527646568448623,0.499512,-0.339844,0.778809
1527646568470624,0.49707,-0.341309,0.77832
1527646568491626,0.499023,-0.341797,0.775879
1527646568508627,0.500977,-0.342285,0.782715
1527646568530628,0.501465,-0.341797,0.779297
1527646568551629,0.501465,-0.341309,0.778809
1527646568568630,0.506348,-0.338379,0.779785
1527646568590631,0.504883,-0.343262,0.775391
1527646568611633,0.500977,-0.340332,0.779785
1527646568628634,0.50293,-0.339844,0.776367
1527646568650635,0.497559,-0.337891,0.778809
1527646568671636,0.505859,-0.338379,0.787598
1527646568688637,0.503418,-0.339355,0.782715
1527646568710638,0.501465,-0.341309,0.783691
