timestamp,x,y,z
1527646704450402,0.286621,-0.373535,0.874512
1527646704465403,0.291016,-0.370605,0.865234
1527646704488404,0.292969,-0.369629,0.866211
1527646704510406,0.291016,-0.370117,0.871094
1527646704525406,0.289551,-0.372559,0.866699
1527646704548408,0.288086,-0.373047,0.863281
1527646704602411,0.288574,-0.371094,0.86377
1527646704603411,0.289551,-0.37793,0.862793
1527646704612411,0.290039,-0.379395,0.865723
1527646704630412,0.286621,-0.376953,0.866211
1527646704646413,0.287109,-0.376953,0.862305
1527646704685416,0.290527,-0.371582,0.857422
1527646704713417,0.288574,-0.376953,0.857422
1527646704713417,0.294434,-0.376465,0.863281
1527646704727418,0.291992,-0.373535,0.861816
1527646704750419,0.292969,-0.377441,0.856934
1527646704766420,0.304688,-0.373047,0.867188
1527646704795422,0.298828,-0.373047,0.859375
1527646704811423,0.299316,-0.378906,0.864258
1527646704834424,0.29541,-0.37207,0.857422
1527646704855425,0.289063,-0.373047,0.864258
1527646704871426,0.282227,-0.376465,0.869141
1527646704894427,0.291504,-0.373047,0.866211
1527646704915429,0.28418,-0.373047,0.87207
1527646704931430,0.279297,-0.376953,0.869141
1527646704954431,0.283691,-0.372559,0.866699
1527646704975432,0.284668,-0.375488,0.874512
1527646704991433,0.287109,-0.383301,0.867676
1527646705014434,0.291992,-0.374512,0.866699
1527646705036436,0.288086,-0.371094,0.867188
1527646705052437,0.287109,-0.371094,0.861328
1527646705074438,0.287598,-0.373047,0.861816
1527646705096439,0.283203,-0.378906,0.869629
1527646705111440,0.286621,-0.378906,0.858398
1527646705134441,0.285156,-0.378418,0.859375
1527646705157443,0.285156,-0.375,0.862793
1527646705171443,0.285156,-0.37793,0.869629
1527646705194445,0.283691,-0.380371,0.866699
1527646705217446,0.280273,-0.378418,0.868652
1527646705231447,0.282227,-0.379395,0.868164
1527646705254448,0.279297,-0.378418,0.864258
1527646705276449,0.282227,-0.378418,0.876953
1527646705291450,0.285156,-0.382324,0.870605
1527646705314451,0.276855,-0.379395,0.868652
1527646705337453,0.277832,-0.380371,0.870117
1527646705351454,0.277832,-0.37793,0.873535
1527646705374455,0.280762,-0.376953,0.873535
1527646705396456,0.275879,-0.379883,0.875488
1527646705411457,0.279785,-0.380371,0.867188
1527646705434458,0.274902,-0.379395,0.867188
1527646705457460,0.277344,-0.384766,0.864258
1527646705477461,0.278809,-0.385742,0.865234
1527646705494462,0.275879,-0.384766,0.870117
1527646705517463,0.278809,-0.386719,0.862305
1527646705538464,0.282715,-0.384277,0.868652
