timestamp,x,y,z
1527645897359441,0.525879,-0.450684,0.708008
1527645897390443,0.532715,-0.452637,0.70166
1527645897405444,0.533203,-0.450195,0.702637
1527645897420445,0.522949,-0.448242,0.702637
1527645897442446,0.527344,-0.45166,0.702637
1527645897465447,0.531738,-0.455566,0.70459
1527645897487449,0.528809,-0.449707,0.693848
1527645897532451,0.530273,-0.446777,0.70166
1527645897541452,0.536621,-0.453613,0.703125
1527645897543452,0.531738,-0.45752,0.708496
1527645897558453,0.532227,-0.451172,0.702637
1527645897577454,0.530762,-0.44873,0.708008
1527645897600455,0.526855,-0.450195,0.708496
1527645897644458,0.530273,-0.456055,0.706543
1527645897654458,0.532227,-0.455078,0.706543
1527645897660459,0.531738,-0.450684,0.702637
1527645897675459,0.526367,-0.450684,0.706543
1527645897698461,0.524414,-0.451172,0.703125
1527645897727462,0.530762,-0.458984,0.705566
1527645897743463,0.524902,-0.456543,0.70752
1527645897766465,0.52832,-0.45459,0.709473
1527645897787466,0.526855,-0.450684,0.700195
1527645897803467,0.527832,-0.455566,0.706543
1527645897826468,0.532715,-0.45459,0.704102
1527645897849469,0.532715,-0.454102,0.705078
1527645897863470,0.533203,-0.455566,0.698242
1527645897886472,0.535156,-0.453125,0.696289
1527645897908473,0.528809,-0.455566,0.70166
1527645897923474,0.535645,-0.450195,0.699219
1527645897946475,0.528809,-0.451172,0.712891
1527645897968476,0.532715,-0.452148,0.710938
1527645897983477,0.525391,-0.456055,0.708008
1527645898006478,0.530273,-0.449707,0.713867
1527645898028480,0.527832,-0.44873,0.70752
1527645898043481,0.532715,-0.44873,0.706055
1527645898066482,0.533691,-0.450684,0.706055
1527645898079483,0.53125,-0.449707,0.702148
1527645898094483,0.52832,-0.452637,0.708496
1527645898116485,0.533203,-0.45459,0.705078
1527645898139486,0.531738,-0.455566,0.695313
1527645898154487,0.53418,-0.449707,0.700684
1527645898176488,0.533203,-0.447266,0.703613
1527645898199489,0.535156,-0.453125,0.705566
1527645898214490,0.533691,-0.45752,0.703613
1527645898236492,0.529785,-0.456055,0.706055
1527645898259493,0.532715,-0.445313,0.703613
1527645898274494,0.533203,-0.439941,0.702637
1527645898296495,0.52832,-0.439941,0.706055
1527645898319496,0.527832,-0.450684,0.70459
1527645898334497,0.529785,-0.450195,0.700195
1527645898356498,0.533203,-0.451172,0.709961
1527645898379500,0.530762,-0.453125,0.708496
1527645898395501,0.52832,-0.456543,0.705078
1527645898416502,0.537109,-0.455566,0.705566
1527645898439503,0.535156,-0.44873,0.704102
1527645898454504,0.533203,-0.439453,0.709961
1527645898476505,0.53125,-0.445801,0.712891
1527645898491506,0.529785,-0.459473,0.709961
1527645898514507,0.526367,-0.461914,0.705566
1527645898536509,0.524414,-0.450195,0.712891
1527645898551510,0.521973,-0.446777,0.708008
1527645898574511,0.530273,-0.447754,0.712891
1527645898596512,0.535156,-0.454102,0.713867
1527645898611513,0.535156,-0.449707,0.708496
1527645898634514,0.528809,-0.444336,0.708984
1527645898656516,0.53125,-0.437988,0.712402
1527645898674517,0.533203,-0.43457,0.699219
1527645898694518,0.537598,-0.435547,0.70166
1527645898716519,0.538574,-0.438965,0.711426
1527645898734520,0.539551,-0.437988,0.705566
1527645898761522,0.540527,-0.441406,0.704102
1527645898776522,0.538086,-0.436035,0.711426
1527645898794523,0.538574,-0.438477,0.708496
1527645898814525,0.54248,-0.433594,0.711914
1527645898836526,0.541504,-0.43457,0.706543
1527645898854527,0.541992,-0.428223,0.712891
1527645898874528,0.542969,-0.428711,0.712891
1527645898896529,0.541504,-0.42627,0.711426
1527645898914530,0.543457,-0.422852,0.714844
1527645898935532,0.547852,-0.427734,0.709961
1527645898956533,0.546875,-0.425781,0.706055
1527645898974534,0.549316,-0.424316,0.700684
1527645898995535,0.546875,-0.427246,0.706543
1527645899016536,0.543945,-0.430176,0.708984
1527645899034537,0.544922,-0.427246,0.700195
1527645899055538,0.545898,-0.424805,0.70459
1527645899076540,0.550293,-0.425293,0.707031
1527645899094541,0.547363,-0.427246,0.705078
1527645899115542,0.54834,-0.425781,0.709473
1527645899136543,0.547363,-0.424805,0.709473
1527645899160544,0.550293,-0.421875,0.702637
1527645899175545,0.547852,-0.411133,0.710449
1527645899196546,0.555176,-0.419434,0.695801
1527645899214548,0.555176,-0.41748,0.708496
1527645899235549,0.557129,-0.418457,0.705078
1527645899256550,0.547852,-0.425781,0.710938
1527645899274551,0.54541,-0.42334,0.711914
1527645899297552,0.54541,-0.419434,0.710449
