timestamp,x,y,z
1527646178803337,0.432617,-0.387695,0.837891
1527646178826338,0.412109,-0.375,0.859375
1527646178841339,0.412109,-0.35791,0.856934
1527646178864340,0.416016,-0.341797,0.852539
1527646178879341,0.419434,-0.32666,0.855469
1527646178901342,0.42041,-0.324219,0.85791
1527646178924344,0.417969,-0.33252,0.853027
1527646178954345,0.410156,-0.339844,0.850586
1527646178963346,0.393555,-0.344727,0.854492
1527646178971346,0.390137,-0.346191,0.849121
1527646178991348,0.386719,-0.341309,0.846191
1527646179007348,0.376953,-0.349609,0.849121
1527646179036350,0.383301,-0.348145,0.853516
1527646179080353,0.384766,-0.351563,0.836914
1527646179091353,0.38623,-0.358887,0.836426
1527646179093353,0.394043,-0.359375,0.826172
1527646179111354,0.405762,-0.352051,0.822266
1527646179125355,0.415527,-0.349121,0.816895
1527646179148357,0.416992,-0.344727,0.820313
1527646179170358,0.425781,-0.346191,0.819824
1527646179185359,0.41748,-0.367188,0.817383
1527646179208360,0.425293,-0.354492,0.82373
1527646179230361,0.419434,-0.349121,0.81543
1527646179245362,0.409668,-0.345215,0.818359
1527646179268363,0.402832,-0.34668,0.813477
1527646179290365,0.404785,-0.351563,0.826172
1527646179306366,0.403809,-0.348633,0.824219
1527646179328367,0.40332,-0.351074,0.833008
1527646179350368,0.411133,-0.351563,0.833008
1527646179365369,0.409668,-0.345215,0.833984
1527646179388370,0.415527,-0.344727,0.838379
1527646179410372,0.415527,-0.343262,0.833008
1527646179427372,0.411133,-0.345703,0.825195
1527646179448374,0.413086,-0.354492,0.824219
1527646179470375,0.416016,-0.352051,0.817383
1527646179487376,0.408203,-0.35791,0.821777
1527646179508377,0.412109,-0.356445,0.82959
1527646179530378,0.405762,-0.353027,0.820313
1527646179547379,0.415527,-0.354492,0.819336
1527646179568381,0.417969,-0.349609,0.819336
1527646179590382,0.419434,-0.353027,0.828125
1527646179607383,0.418457,-0.359863,0.831543
1527646179628384,0.410645,-0.355469,0.827637
1527646179650385,0.411133,-0.355469,0.826172
1527646179667386,0.412109,-0.354004,0.827148
1527646179688387,0.408691,-0.35498,0.829102
1527646179710389,0.402344,-0.359863,0.828125
1527646179728390,0.408691,-0.358398,0.826172
1527646179748391,0.409668,-0.362305,0.828613
1527646179770392,0.412109,-0.351074,0.827637
1527646179787393,0.40918,-0.35791,0.827148
1527646179808394,0.406738,-0.361328,0.819824
1527646179830396,0.413086,-0.364258,0.822266
1527646179848397,0.412109,-0.364746,0.822754
1527646179868398,0.410156,-0.361328,0.821777
1527646179890399,0.411621,-0.362793,0.821777
1527646179908400,0.411133,-0.361816,0.824707
1527646179928401,0.409668,-0.365234,0.82373
1527646179950402,0.414063,-0.364746,0.817383
1527646179968403,0.414551,-0.364746,0.824707
1527646179988405,0.410156,-0.36084,0.820313
1527646180010406,0.408691,-0.355469,0.818848
1527646180028407,0.407227,-0.361816,0.822754
1527646180048408,0.407227,-0.365234,0.828125
1527646180071409,0.406738,-0.361816,0.822266
1527646180087410,0.411133,-0.362305,0.820313
1527646180110412,0.413574,-0.363281,0.820313
1527646180131413,0.40918,-0.372559,0.825195
1527646180147414,0.404785,-0.373047,0.828125
1527646180170415,0.410156,-0.361816,0.830566
1527646180192416,0.408203,-0.36084,0.819336
1527646180207417,0.404297,-0.360352,0.812988
1527646180230418,0.410156,-0.355957,0.821289
1527646180251420,0.408691,-0.360352,0.80957
1527646180268421,0.40625,-0.358887,0.813965
1527646180290422,0.409668,-0.36377,0.821289
1527646180312423,0.408203,-0.363281,0.816895
1527646180327424,0.412598,-0.365723,0.820801
1527646180352425,0.412598,-0.366211,0.823242
1527646180372427,0.409668,-0.365234,0.818848
1527646180387427,0.408203,-0.359863,0.827637
1527646180410429,0.40918,-0.35791,0.826172
1527646180433430,0.409668,-0.358398,0.823242
1527646180447431,0.408691,-0.36377,0.82959
1527646180470432,0.410645,-0.35791,0.823242
1527646180493433,0.407715,-0.36084,0.818848
1527646180507434,0.402344,-0.368652,0.815918
1527646180530436,0.398926,-0.373047,0.824219
1527646180552437,0.402832,-0.369629,0.822266
1527646180567438,0.403809,-0.369141,0.817871
