timestamp,x,y,z
1527645823621224,-0.0913086,-0.343262,0.919922
1527645823643225,-0.0913086,-0.358398,0.925293
1527645823658226,-0.0932617,-0.371582,0.911133
1527645823681227,-0.0874023,-0.384277,0.898438
1527645823696228,-0.078125,-0.393555,0.897949
1527645823718229,-0.0761719,-0.400391,0.895996
1527645823741231,-0.0766602,-0.400391,0.897949
1527645823788233,-0.0766602,-0.395996,0.890625
1527645823790233,-0.0664063,-0.387695,0.89502
1527645823802234,-0.0610352,-0.388672,0.901367
1527645823818235,-0.0629883,-0.386719,0.904785
1527645823841236,-0.0649414,-0.381348,0.906738
1527645823862238,-0.0678711,-0.371582,0.907715
1527645823897240,-0.0629883,-0.364258,0.913574
1527645823907240,-0.0712891,-0.35791,0.916992
1527645823921241,-0.0703125,-0.354492,0.913086
1527645823943242,-0.074707,-0.36084,0.916992
1527645823958243,-0.0703125,-0.363281,0.919434
1527645823982244,-0.065918,-0.365723,0.91748
1527645823996245,-0.0639648,-0.369629,0.915527
1527645824019247,-0.0625,-0.372559,0.915527
1527645824042248,-0.0693359,-0.370605,0.90625
1527645824056249,-0.065918,-0.374023,0.908203
1527645824079250,-0.0717773,-0.376953,0.912109
1527645824102251,-0.0688477,-0.374023,0.913086
1527645824116252,-0.0688477,-0.371582,0.910156
1527645824139253,-0.0629883,-0.375977,0.92334
1527645824162255,-0.0527344,-0.372559,0.922363
1527645824176256,-0.0532227,-0.360352,0.918945
1527645824199257,-0.0351563,-0.39209,0.921875
1527645824222258,-0.012207,-0.410156,0.942383
1527645824236259,-0.000488281,-0.371582,0.925293
1527645824259260,0.0239258,-0.412598,0.946777
1527645824282262,0.0458984,-0.463379,0.95752
1527645824303263,0.0273438,-0.424316,0.937988
1527645824319264,-0.00830078,-0.380371,0.914063
1527645824342265,-0.0751953,-0.36084,0.907715
1527645824363266,-0.131348,-0.370605,0.920898
1527645824380267,-0.126465,-0.385742,0.924316
1527645824402268,-0.125,-0.371582,0.918457
1527645824423270,-0.138672,-0.393555,0.90625
1527645824439271,-0.146973,-0.404785,0.897461
1527645824462272,-0.155273,-0.424316,0.888672
1527645824483273,-0.176758,-0.417969,0.874512
