timestamp,x,y,z
1527645105761548,0.676758,-0.476563,0.548828
1527645105785550,0.679688,-0.477539,0.552734
1527645105807551,0.679199,-0.470703,0.550781
1527645105822552,0.681641,-0.473633,0.549805
1527645105845553,0.677734,-0.479492,0.550781
1527645105867555,0.678223,-0.475586,0.556641
1527645105882555,0.674805,-0.477539,0.552734
1527645105929558,0.681641,-0.47168,0.544434
1527645105930558,0.676758,-0.472656,0.54834
1527645105943559,0.67627,-0.474609,0.553223
1527645105968560,0.682129,-0.481934,0.555664
1527645105987561,0.6875,-0.475586,0.55127
1527645106002562,0.677734,-0.477051,0.538086
1527645106039564,0.678711,-0.480469,0.543945
1527645106049565,0.678711,-0.479492,0.541016
1527645106063566,0.680664,-0.479004,0.544434
1527645106084567,0.686035,-0.477051,0.545898
1527645106107568,0.683594,-0.472656,0.546875
1527645106123569,0.680664,-0.476563,0.539063
1527645106144570,0.681152,-0.479492,0.54834
1527645106167572,0.682617,-0.474609,0.549805
1527645106183573,0.678223,-0.473633,0.553711
1527645106204574,0.680176,-0.46875,0.550293
1527645106227575,0.679688,-0.47168,0.550293
1527645106243576,0.684082,-0.472168,0.55127
1527645106264577,0.681152,-0.478516,0.554688
1527645106287579,0.678711,-0.475098,0.549805
1527645106303579,0.67627,-0.47168,0.550293
1527645106324581,0.677246,-0.474121,0.54834
1527645106355582,0.683105,-0.477051,0.54834
1527645106363583,0.677734,-0.477051,0.54541
1527645106384584,0.680176,-0.477539,0.540527
1527645106406585,0.678711,-0.476563,0.54541
1527645106423586,0.682617,-0.481934,0.54834
1527645106444588,0.68457,-0.475098,0.549316
1527645106460588,0.677734,-0.475586,0.546387
1527645106483590,0.675781,-0.474121,0.541992
1527645106504591,0.674805,-0.473633,0.553711
1527645106521592,0.680176,-0.480957,0.550781
1527645106543593,0.680176,-0.479004,0.54834
1527645106564594,0.677734,-0.478027,0.548828
1527645106580595,0.674805,-0.476074,0.547852
1527645106603597,0.675781,-0.480469,0.547363
1527645106632598,0.678711,-0.480469,0.545898
1527645106640599,0.677734,-0.480957,0.546387
1527645106663600,0.680664,-0.47998,0.547363
1527645106685601,0.67627,-0.478516,0.547852
1527645106700602,0.679688,-0.480957,0.552246
1527645106723604,0.673828,-0.481445,0.546387
1527645106745605,0.681641,-0.472656,0.552246
1527645106760606,0.683105,-0.470215,0.544922
1527645106783607,0.679688,-0.48291,0.555176
1527645106805608,0.676758,-0.481445,0.55127
1527645106820609,0.679688,-0.476074,0.546875
1527645106843610,0.678223,-0.474609,0.549316
1527645106865612,0.677734,-0.476563,0.547852
1527645106880612,0.679199,-0.481445,0.544922
1527645106903614,0.678223,-0.479492,0.547852
1527645106925615,0.680664,-0.477051,0.544922
1527645106940616,0.678711,-0.475586,0.547363
1527645106963617,0.677734,-0.476563,0.549805
1527645106985618,0.679688,-0.47168,0.546875
1527645106999619,0.680176,-0.472656,0.54834
1527645107022621,0.676758,-0.472656,0.55127
1527645107044622,0.678711,-0.475586,0.547363
1527645107061623,0.678711,-0.475586,0.55127
1527645107082624,0.678223,-0.472656,0.556152
1527645107104625,0.677246,-0.47168,0.555664
1527645107121626,0.677246,-0.477051,0.549805
1527645107142627,0.677246,-0.470703,0.553223
1527645107165629,0.674805,-0.470703,0.557617
1527645107187630,0.676758,-0.472656,0.550781
1527645107202631,0.678223,-0.475098,0.542969
1527645107225632,0.678223,-0.478516,0.550781
1527645107241633,0.676758,-0.474609,0.549316
1527645107262634,0.678223,-0.474609,0.551758
