timestamp,x,y,z
1527645133849155,0.707031,-0.441895,0.536133
1527645133873156,0.70752,-0.443848,0.54541
1527645133894158,0.708984,-0.444336,0.536621
1527645133917159,0.706055,-0.440918,0.54541
1527645133933160,0.708008,-0.442871,0.539551
1527645133954161,0.702637,-0.439453,0.540039
1527645133969162,0.70459,-0.441406,0.538574
1527645134009164,0.70459,-0.447754,0.544922
1527645134016165,0.699707,-0.445313,0.543945
1527645134031165,0.708984,-0.444336,0.539551
1527645134053167,0.707031,-0.444336,0.544922
1527645134075168,0.708496,-0.448242,0.532715
1527645134091169,0.705566,-0.442383,0.540039
1527645134127171,0.708008,-0.444336,0.537109
1527645134137171,0.705566,-0.444824,0.541504
1527645134150172,0.707031,-0.44873,0.537598
1527645134172173,0.709473,-0.447266,0.540527
1527645134195175,0.707031,-0.446289,0.538086
1527645134211176,0.703125,-0.443848,0.538574
1527645134232177,0.708984,-0.440918,0.544434
1527645134254178,0.709473,-0.443848,0.54248
1527645134270179,0.710449,-0.443848,0.543945
1527645134292180,0.706055,-0.444336,0.541016
1527645134314182,0.707031,-0.447266,0.550293
1527645134330183,0.705078,-0.446289,0.541992
1527645134352184,0.706055,-0.438477,0.542969
1527645134382185,0.700195,-0.440918,0.539063
1527645134391186,0.708008,-0.442871,0.544922
1527645134412187,0.708984,-0.448242,0.545898
1527645134434188,0.705566,-0.442871,0.542969
1527645134451189,0.708984,-0.44043,0.53418
1527645134472191,0.710449,-0.445313,0.540527
1527645134494192,0.70752,-0.450195,0.535156
1527645134510193,0.707031,-0.447754,0.538086
1527645134532194,0.708984,-0.443359,0.538574
1527645134554195,0.707031,-0.446289,0.544922
1527645134570196,0.705566,-0.444336,0.537598
1527645134593198,0.712891,-0.443848,0.542969
1527645134614199,0.700684,-0.439453,0.538574
1527645134630200,0.706055,-0.444336,0.539551
1527645134661201,0.708984,-0.444824,0.543945
1527645134674202,0.712402,-0.443359,0.543457
1527645134690203,0.713379,-0.441895,0.535156
1527645134713204,0.708008,-0.438477,0.536621
1527645134734206,0.698242,-0.439453,0.541016
1527645134751207,0.705566,-0.440918,0.54248
1527645134773208,0.713379,-0.4375,0.543945
1527645134794209,0.711426,-0.442383,0.544434
1527645134810210,0.709961,-0.442871,0.543945
1527645134833211,0.704102,-0.4375,0.537109
1527645134854212,0.70752,-0.435547,0.54541
1527645134871213,0.710449,-0.433594,0.546875
1527645134893215,0.703125,-0.43457,0.54834
1527645134914216,0.70752,-0.43457,0.54541
