timestamp,x,y,z
1527645122329496,0.728027,-0.47998,0.477051
1527645122352497,0.730469,-0.479492,0.479492
1527645122368498,0.727051,-0.481934,0.483398
1527645122389500,0.729492,-0.477539,0.479004
1527645122413501,0.736328,-0.476074,0.478027
1527645122428502,0.734375,-0.478516,0.475586
1527645122449503,0.732422,-0.476563,0.479492
1527645122488505,0.734375,-0.476074,0.479492
1527645122490505,0.731934,-0.478516,0.476074
1527645122503506,0.734863,-0.481445,0.473633
1527645122525507,0.731445,-0.479492,0.471191
1527645122548509,0.730469,-0.477539,0.468262
1527645122563510,0.733887,-0.482422,0.462402
1527645122606512,0.734863,-0.481934,0.470703
1527645122616513,0.733887,-0.482422,0.469727
1527645122623513,0.734375,-0.48291,0.466797
1527645122644514,0.739258,-0.480957,0.46582
1527645122667515,0.738281,-0.479492,0.463379
1527645122681516,0.730469,-0.473633,0.459961
1527645122704518,0.73584,-0.486816,0.467773
1527645122727519,0.73584,-0.483887,0.464355
1527645122741520,0.73877,-0.480469,0.460938
1527645122765521,0.731934,-0.47998,0.460938
1527645122787522,0.72998,-0.477539,0.466309
1527645122801523,0.730469,-0.479492,0.462891
1527645122825524,0.734863,-0.484375,0.465332
1527645122847526,0.733398,-0.483398,0.476074
1527645122861527,0.741699,-0.481934,0.466797
1527645122884528,0.740723,-0.479004,0.459961
1527645122907529,0.736328,-0.483398,0.467773
1527645122921530,0.728516,-0.480957,0.471191
1527645122944531,0.734863,-0.478027,0.476563
1527645122967533,0.740234,-0.481445,0.471191
1527645122983534,0.739258,-0.479004,0.46875
1527645123005535,0.739258,-0.477539,0.46875
1527645123027536,0.731934,-0.476074,0.477051
1527645123043537,0.733887,-0.474609,0.47168
1527645123064538,0.735352,-0.47168,0.47998
1527645123087539,0.73584,-0.470703,0.472656
1527645123103540,0.733398,-0.475586,0.470703
1527645123124542,0.731445,-0.47998,0.475098
1527645123147543,0.734375,-0.480957,0.475586
1527645123163544,0.735352,-0.474609,0.469727
1527645123184545,0.736328,-0.472656,0.476563
1527645123207546,0.736328,-0.473633,0.466797
1527645123223547,0.734863,-0.472656,0.473145
1527645123244548,0.736816,-0.470703,0.477051
1527645123267550,0.734863,-0.464844,0.477051
1527645123283551,0.735352,-0.467773,0.481934
1527645123304552,0.737793,-0.463379,0.481934
1527645123327553,0.73877,-0.463867,0.484863
1527645123343554,0.737793,-0.463379,0.486328
