timestamp,x,y,z
1527646347882008,0.570801,-0.357422,0.725586
1527646347905009,0.569824,-0.358887,0.724609
1527646347920010,0.575684,-0.355469,0.719238
1527646347942011,0.569824,-0.359863,0.719238
1527646347965012,0.570313,-0.36377,0.724121
1527646347980013,0.564453,-0.364258,0.734863
1527646348002014,0.559082,-0.361328,0.730469
1527646348046017,0.556152,-0.360352,0.728516
1527646348057018,0.557617,-0.361816,0.734863
1527646348063018,0.55957,-0.359863,0.739746
1527646348086019,0.5625,-0.355957,0.733887
1527646348103020,0.561035,-0.351563,0.730957
1527646348132022,0.564941,-0.352539,0.730469
1527646348169024,0.567871,-0.360352,0.730957
1527646348170024,0.563965,-0.364746,0.719727
1527646348183025,0.558105,-0.367188,0.715332
1527646348204026,0.569824,-0.368652,0.718262
1527646348220027,0.568848,-0.371094,0.723145
1527646348244028,0.561523,-0.378906,0.720215
1527646348264029,0.560547,-0.370605,0.727051
1527646348282030,0.555664,-0.365723,0.727051
1527646348304032,0.549316,-0.363281,0.72998
1527646348324033,0.549805,-0.362305,0.733887
1527646348342034,0.549316,-0.361328,0.734375
1527646348364035,0.55127,-0.360352,0.739746
1527646348385036,0.556152,-0.368164,0.735352
1527646348402037,0.552734,-0.370605,0.739746
1527646348424039,0.551758,-0.367188,0.733887
1527646348444040,0.546387,-0.368164,0.741211
1527646348462041,0.550781,-0.365234,0.736816
1527646348483042,0.548828,-0.371094,0.738281
1527646348504043,0.546387,-0.37207,0.73584
1527646348521044,0.541992,-0.373047,0.733887
1527646348543045,0.537598,-0.375977,0.736328
1527646348564047,0.539551,-0.375,0.743164
1527646348581048,0.537598,-0.373047,0.736816
1527646348603049,0.538574,-0.370605,0.734863
1527646348625050,0.541992,-0.375,0.742188
1527646348641051,0.544922,-0.374023,0.745605
1527646348663052,0.539063,-0.375488,0.739746
1527646348684053,0.538086,-0.374512,0.740723
1527646348701054,0.540039,-0.381348,0.75
1527646348723056,0.537598,-0.375977,0.741211
1527646348744057,0.541504,-0.374512,0.747559
1527646348761058,0.533203,-0.371582,0.740234
1527646348783059,0.530273,-0.375977,0.741699
1527646348804060,0.527344,-0.380371,0.748047
1527646348821061,0.529297,-0.376465,0.748535
1527646348843062,0.530273,-0.375977,0.749512
1527646348864064,0.529297,-0.376465,0.749512
1527646348881065,0.530762,-0.375,0.746094
1527646348903066,0.53418,-0.375488,0.745605
1527646348924067,0.527344,-0.375977,0.748047
1527646348941068,0.525879,-0.376465,0.750488
1527646348963069,0.525391,-0.373535,0.755859
1527646348986071,0.524902,-0.381348,0.750488
1527646349001072,0.528809,-0.373535,0.751953
1527646349023073,0.531738,-0.370605,0.746582
1527646349046074,0.533203,-0.371582,0.75293
1527646349061075,0.525391,-0.367676,0.754883
1527646349083076,0.525391,-0.364258,0.753418
1527646349106078,0.529785,-0.364746,0.754883
1527646349121078,0.529785,-0.366211,0.751465
1527646349149080,0.530273,-0.362793,0.743652
1527646349166081,0.526367,-0.360352,0.751953
1527646349188082,0.529297,-0.362793,0.750488
1527646349209083,0.533203,-0.361328,0.754395
1527646349226084,0.533203,-0.359863,0.748047
1527646349248086,0.52832,-0.355469,0.749512
1527646349269087,0.52832,-0.356445,0.753906
1527646349286088,0.532227,-0.358398,0.751953
1527646349308089,0.531738,-0.359863,0.755371
1527646349329090,0.529785,-0.35791,0.752441
1527646349346091,0.534668,-0.355957,0.755859
1527646349368093,0.527344,-0.356445,0.754395
1527646349389094,0.529785,-0.357422,0.757324
1527646349406095,0.533203,-0.351074,0.757813
1527646349428096,0.531738,-0.352051,0.749023
1527646349449097,0.532227,-0.349121,0.752441
1527646349467098,0.528809,-0.354492,0.754883
1527646349489099,0.53125,-0.356445,0.760254
1527646349511101,0.530762,-0.360352,0.758301
1527646349526102,0.531738,-0.354004,0.761719
1527646349548103,0.525879,-0.349121,0.750977
1527646349571104,0.527832,-0.346191,0.754395
1527646349586105,0.529297,-0.34668,0.755371
1527646349608106,0.533203,-0.351563,0.756348
1527646349631108,0.530273,-0.342773,0.753906
1527646349645108,0.530762,-0.345215,0.758789
1527646349668110,0.529785,-0.348633,0.763184
1527646349691111,0.529785,-0.34375,0.757324
1527646349705112,0.529785,-0.344727,0.76416
1527646349728113,0.531738,-0.349121,0.762695
1527646349751114,0.536133,-0.35498,0.763672
1527646349765115,0.537109,-0.353027,0.774902
1527646349788117,0.549805,-0.359375,0.783691
1527646349811118,0.555176,-0.352539,0.808594
1527646349825119,0.542969,-0.339355,0.779785
1527646349848120,0.537598,-0.342773,0.818848
1527646349871121,0.54541,-0.331055,0.869141
1527646349892122,0.511719,-0.275879,0.991699
