timestamp,x,y,z
1527646719592268,0.358887,-0.358887,0.845703
1527646719608269,0.364258,-0.362793,0.844238
1527646719630270,0.367188,-0.358398,0.847168
1527646719653272,0.365723,-0.355957,0.841797
1527646719668272,0.364746,-0.359863,0.84668
1527646719689274,0.363281,-0.355957,0.847168
1527646719713275,0.359375,-0.352539,0.84082
1527646719767278,0.352539,-0.355469,0.847656
1527646719768278,0.359375,-0.36377,0.848633
1527646719776279,0.361816,-0.365723,0.842773
1527646719791280,0.36377,-0.364258,0.837891
1527646719810281,0.365234,-0.36377,0.84082
1527646719833282,0.364258,-0.361816,0.845215
1527646719877284,0.358887,-0.361816,0.844238
1527646719887285,0.358887,-0.361328,0.853516
1527646719893285,0.351074,-0.365723,0.847656
1527646719908286,0.357422,-0.369141,0.848145
1527646719931288,0.355957,-0.36084,0.852539
1527646719960289,0.355469,-0.363281,0.852051
1527646719976290,0.362305,-0.361816,0.84668
1527646719999291,0.359863,-0.359375,0.849121
1527646720021293,0.36377,-0.366699,0.84375
1527646720036294,0.363281,-0.36377,0.842285
1527646720059295,0.362793,-0.36377,0.845215
1527646720081296,0.364746,-0.364746,0.841309
1527646720096297,0.356934,-0.365234,0.839355
1527646720119298,0.356445,-0.365234,0.84668
1527646720141300,0.35498,-0.366699,0.839844
1527646720156300,0.359863,-0.366211,0.845215
1527646720179302,0.356445,-0.364258,0.845703
1527646720201303,0.359863,-0.365723,0.845215
1527646720216304,0.354492,-0.362305,0.842773
1527646720239305,0.361328,-0.36377,0.851563
1527646720261306,0.366211,-0.364258,0.846191
1527646720276307,0.358887,-0.369629,0.850098
1527646720299309,0.35498,-0.365723,0.845703
1527646720322310,0.356445,-0.362793,0.850098
1527646720336311,0.358398,-0.364258,0.84668
1527646720359312,0.358887,-0.363281,0.851563
1527646720381313,0.358398,-0.362793,0.848633
1527646720396314,0.359375,-0.365723,0.846191
1527646720419315,0.355957,-0.365234,0.848145
1527646720441317,0.355469,-0.367676,0.853516
1527646720456318,0.35498,-0.36377,0.851074
1527646720479319,0.35791,-0.361816,0.844238
1527646720501320,0.358398,-0.363281,0.838379
1527646720522321,0.363281,-0.366699,0.84082
1527646720539322,0.364258,-0.365234,0.845703
1527646720561324,0.356934,-0.364746,0.848633
1527646720582325,0.354004,-0.365234,0.84668
1527646720599326,0.356445,-0.366699,0.845215
1527646720614327,0.35791,-0.366699,0.842285
1527646720627327,0.356934,-0.365234,0.843262
1527646720649329,0.359863,-0.36377,0.841797
1527646720672330,0.358398,-0.366699,0.845215
1527646720687331,0.354492,-0.362793,0.850586
1527646720709332,0.362305,-0.366211,0.844727
1527646720732333,0.361816,-0.364746,0.848633
1527646720747334,0.359375,-0.362305,0.848633
1527646720769335,0.358398,-0.364258,0.841309
1527646720792337,0.36377,-0.36377,0.845215
1527646720807338,0.36084,-0.359375,0.847168
1527646720829339,0.360352,-0.362793,0.844238
1527646720852340,0.36084,-0.35791,0.839844
1527646720867341,0.360352,-0.359375,0.846191
1527646720889342,0.358887,-0.358398,0.845215
1527646720912344,0.36084,-0.36377,0.845703
1527646720930345,0.359375,-0.359863,0.843262
1527646720949346,0.354492,-0.360352,0.842285
1527646720972347,0.362793,-0.361816,0.844727
1527646720987348,0.361328,-0.359863,0.849121
1527646721009349,0.356934,-0.359375,0.838867
1527646721032351,0.361328,-0.356934,0.84375
1527646721047351,0.36377,-0.35498,0.84375
1527646721069353,0.362305,-0.356934,0.848633
1527646721092354,0.365723,-0.355469,0.840332
1527646721108355,0.36084,-0.355957,0.840332
1527646721129356,0.364258,-0.355469,0.841309
1527646721152357,0.365723,-0.355469,0.835938
1527646721168358,0.36377,-0.35498,0.845703
1527646721189359,0.363281,-0.35791,0.846191
1527646721212361,0.363281,-0.354492,0.843262
1527646721228362,0.361816,-0.354492,0.84668
1527646721249363,0.361328,-0.358398,0.847168
1527646721272364,0.364258,-0.355957,0.850098
1527646721288365,0.35791,-0.357422,0.854004
1527646721309366,0.365723,-0.360352,0.850586
1527646721332368,0.362305,-0.361816,0.840332
1527646721348369,0.361816,-0.359863,0.847656
1527646721369370,0.364258,-0.367188,0.854492
1527646721392371,0.374512,-0.372559,0.861328
1527646721408372,0.369629,-0.350098,0.883789
1527646721429373,0.381348,-0.320313,0.878418
1527646721452375,0.407227,-0.331055,0.912109
1527646721470376,0.44043,-0.353516,0.938477
1527646721489377,0.468262,-0.311523,0.981934
1527646721512378,0.430176,-0.233398,1.10938
1527646721530379,0.303711,-0.330078,1.13574
1527646721549380,0.288086,-0.396973,1.14014
1527646721572381,0.311035,-0.510742,1.1416
1527646721590382,0.286133,-0.4375,1.15479
1527646721609384,0.256836,-0.424805,1.19385
1527646721632385,0.180664,-0.460449,1.16211
1527646721650386,0.0771484,-0.534668,1.10449
1527646721669387,-0.0332031,-0.533691,1.04883
1527646721692388,-0.0761719,-0.433594,1.02441
1527646721710389,-0.134766,-0.381836,0.984863
1527646721729390,-0.217285,-0.40918,0.943359
1527646721752392,-0.25293,-0.429688,0.893555
1527646721770393,-0.269531,-0.425293,0.807617
1527646721789394,-0.29834,-0.404785,0.716309
1527646721812395,-0.296875,-0.389648,0.631348
1527646721830396,-0.328125,-0.37207,0.567871
1527646721849397,-0.35791,-0.368652,0.514648
1527646721872399,-0.384277,-0.290039,0.481445
1527646721890400,-0.416992,-0.185547,0.446289
1527646721909401,-0.471191,-0.0913086,0.425781
1527646721932402,-0.532227,-0.0136719,0.394531
1527646721950403,-0.604004,0.0522461,0.388672
1527646721969404,-0.656738,0.0859375,0.425293
1527646721992405,-0.723145,0.0639648,0.44043
1527646722010406,-0.769531,0.0336914,0.474609
1527646722029408,-0.822754,0.0234375,0.538574
1527646722052409,-0.76416,-0.00244141,0.710449
1527646722070410,-0.541504,-0.169922,0.818359
1527646722091411,-0.419922,-0.359863,0.878418
1527646722112412,-0.43457,-0.4375,0.900879
1527646722130413,-0.477051,-0.411133,0.880859
1527646722151415,-0.57373,-0.32959,0.835938
1527646722172416,-0.691406,-0.194824,0.756348
1527646722190417,-0.780273,-0.0878906,0.694824
1527646722211418,-0.78125,-0.0585938,0.666504
1527646722232419,-0.712402,-0.0966797,0.678711
1527646722250420,-0.649414,-0.144043,0.693848
1527646722271421,-0.617676,-0.166504,0.721191
1527646722292423,-0.615723,-0.18457,0.731445
1527646722310424,-0.590332,-0.183594,0.751465
